user_id,count_day,day_chem,loc_day
7350,1.0,1.0,0.7480525611771186
7352,1.0,1.0,0.7480525611771186
7353,1.0,1.0,0.7480525611771186
7354,1.0,1.0,0.7480525611771186
7355,1.0,1.0,0.7480525611771186
7356,1.0,1.0,0.7480525611771186
7357,1.0,1.0,0.7480525611771186
7358,1.0,1.0,0.7480525611771186
7359,1.0,1.0,0.7480525611771186
7360,2.0,3.0,0.02557242898733181
7361,1.0,1.0,0.7480525611771186
7362,1.0,1.0,0.7480525611771186
7363,1.0,1.0,0.7480525611771186
7364,1.0,1.0,0.7480525611771186
7365,1.0,1.0,0.7480525611771186
7366,2.0,2.0,0.1449366590605083
7367,1.0,1.0,0.7480525611771186
7368,1.0,1.0,0.7480525611771186
7369,1.0,1.0,0.7480525611771186
7370,3.0,4.0,0.08143835077504132
7371,2.0,2.0,0.1449366590605083
7372,1.0,1.0,0.7480525611771186
7373,2.0,2.0,0.1449366590605083
7374,2.0,2.0,0.1449366590605083
7375,1.0,1.0,0.7480525611771186
7376,1.0,1.0,0.7480525611771186
7379,3.0,4.0,0.08143835077504132
7380,2.0,2.0,0.1449366590605083
7381,2.0,2.0,0.1449366590605083
7383,2.0,2.0,0.1449366590605083
7384,2.0,3.0,0.02557242898733181
7385,1.0,1.0,0.7480525611771186
7386,1.0,1.0,0.7480525611771186
7387,1.0,1.0,0.7480525611771186
7388,1.0,1.0,0.7480525611771186
7389,1.0,1.0,0.7480525611771186
7390,2.0,2.0,0.1449366590605083
7391,1.0,1.0,0.7480525611771186
7392,1.0,1.0,0.7480525611771186
7393,1.0,1.0,0.7480525611771186
7394,1.0,1.0,0.7480525611771186
7395,1.0,1.0,0.7480525611771186
7396,1.0,1.0,0.7480525611771186
7397,1.0,1.0,0.7480525611771186
7398,1.0,1.0,0.7480525611771186
7399,3.0,4.0,0.08143835077504132
7400,3.0,4.0,0.08143835077504132
7401,1.0,1.0,0.7480525611771186
7402,1.0,1.0,0.7480525611771186
7403,1.0,1.0,0.7480525611771186
7404,1.0,1.0,0.7480525611771186
7405,1.0,1.0,0.7480525611771186
7406,2.0,2.0,0.1449366590605083
7407,1.0,1.0,0.7480525611771186
7408,3.0,4.0,0.08143835077504132
7409,1.0,1.0,0.7480525611771186
7410,1.0,1.0,0.7480525611771186
7411,1.0,1.0,0.7480525611771186
7412,1.0,1.0,0.7480525611771186
7413,1.0,1.0,0.7480525611771186
7416,1.0,1.0,0.7480525611771186
7417,1.0,1.0,0.7480525611771186
7418,3.0,4.0,0.08143835077504132
7419,1.0,1.0,0.7480525611771186
7420,1.0,1.0,0.7480525611771186
7421,3.0,4.0,0.08143835077504132
7422,2.0,3.0,0.02557242898733181
7423,1.0,1.0,0.7480525611771186
7424,1.0,1.0,0.7480525611771186
7425,1.0,1.0,0.7480525611771186
7426,1.0,1.0,0.7480525611771186
7427,1.0,1.0,0.7480525611771186
7428,1.0,1.0,0.7480525611771186
7429,1.0,1.0,0.7480525611771186
7430,1.0,1.0,0.7480525611771186
7431,1.0,1.0,0.7480525611771186
7432,1.0,1.0,0.7480525611771186
7433,2.0,3.0,0.02557242898733181
7434,1.0,1.0,0.7480525611771186
7435,1.0,1.0,0.7480525611771186
7436,1.0,1.0,0.7480525611771186
7437,1.0,1.0,0.7480525611771186
7438,2.0,2.0,0.1449366590605083
7439,1.0,1.0,0.7480525611771186
7440,1.0,1.0,0.7480525611771186
7441,1.0,1.0,0.7480525611771186
7442,2.0,2.0,0.1449366590605083
7443,1.0,1.0,0.7480525611771186
7444,1.0,1.0,0.7480525611771186
7445,2.0,2.0,0.1449366590605083
7446,2.0,2.0,0.1449366590605083
7447,1.0,1.0,0.7480525611771186
7448,1.0,1.0,0.7480525611771186
7449,1.0,1.0,0.7480525611771186
7451,1.0,1.0,0.7480525611771186
7452,1.0,1.0,0.7480525611771186
7453,1.0,1.0,0.7480525611771186
7454,1.0,1.0,0.7480525611771186
7455,1.0,1.0,0.7480525611771186
7457,1.0,1.0,0.7480525611771186
7458,1.0,1.0,0.7480525611771186
7459,1.0,1.0,0.7480525611771186
7460,1.0,1.0,0.7480525611771186
7461,1.0,1.0,0.7480525611771186
7462,1.0,1.0,0.7480525611771186
7463,1.0,1.0,0.7480525611771186
7464,1.0,1.0,0.7480525611771186
7465,1.0,1.0,0.7480525611771186
7466,1.0,1.0,0.7480525611771186
7467,2.0,2.0,0.1449366590605083
7468,1.0,1.0,0.7480525611771186
7469,1.0,1.0,0.7480525611771186
7470,1.0,1.0,0.7480525611771186
7471,3.0,4.0,0.08143835077504132
7472,1.0,1.0,0.7480525611771186
7473,1.0,1.0,0.7480525611771186
7474,1.0,1.0,0.7480525611771186
7475,1.0,1.0,0.7480525611771186
7476,1.0,1.0,0.7480525611771186
7477,1.0,1.0,0.7480525611771186
7478,1.0,1.0,0.7480525611771186
7479,1.0,1.0,0.7480525611771186
7480,1.0,1.0,0.7480525611771186
7481,1.0,1.0,0.7480525611771186
7482,2.0,2.0,0.1449366590605083
7483,1.0,1.0,0.7480525611771186
7484,2.0,2.0,0.1449366590605083
7485,1.0,1.0,0.7480525611771186
7486,1.0,1.0,0.7480525611771186
7487,1.0,1.0,0.7480525611771186
7488,1.0,1.0,0.7480525611771186
7489,1.0,1.0,0.7480525611771186
7490,1.0,1.0,0.7480525611771186
7491,2.0,3.0,0.02557242898733181
7492,1.0,1.0,0.7480525611771186
7493,1.0,1.0,0.7480525611771186
7494,1.0,1.0,0.7480525611771186
7495,1.0,1.0,0.7480525611771186
7496,2.0,2.0,0.1449366590605083
7498,2.0,3.0,0.02557242898733181
7499,2.0,3.0,0.02557242898733181
7500,2.0,2.0,0.1449366590605083
7501,1.0,1.0,0.7480525611771186
7502,1.0,1.0,0.7480525611771186
7503,1.0,1.0,0.7480525611771186
7504,1.0,1.0,0.7480525611771186
7505,1.0,1.0,0.7480525611771186
7506,1.0,1.0,0.7480525611771186
7507,2.0,2.0,0.1449366590605083
7508,1.0,1.0,0.7480525611771186
7509,1.0,1.0,0.7480525611771186
7510,2.0,3.0,0.02557242898733181
7511,1.0,1.0,0.7480525611771186
7512,1.0,1.0,0.7480525611771186
7513,1.0,1.0,0.7480525611771186
7514,1.0,1.0,0.7480525611771186
7515,1.0,1.0,0.7480525611771186
7516,1.0,1.0,0.7480525611771186
7517,1.0,1.0,0.7480525611771186
7518,1.0,1.0,0.7480525611771186
7519,1.0,1.0,0.7480525611771186
7520,1.0,1.0,0.7480525611771186
7521,1.0,1.0,0.7480525611771186
7522,1.0,1.0,0.7480525611771186
7523,1.0,1.0,0.7480525611771186
7524,1.0,1.0,0.7480525611771186
7525,2.0,2.0,0.1449366590605083
7526,1.0,1.0,0.7480525611771186
7527,1.0,1.0,0.7480525611771186
7528,1.0,1.0,0.7480525611771186
7529,1.0,1.0,0.7480525611771186
7530,1.0,1.0,0.7480525611771186
7531,1.0,1.0,0.7480525611771186
7533,1.0,1.0,0.7480525611771186
7534,1.0,1.0,0.7480525611771186
7535,1.0,1.0,0.7480525611771186
7536,1.0,1.0,0.7480525611771186
7537,1.0,1.0,0.7480525611771186
7538,1.0,1.0,0.7480525611771186
7539,1.0,1.0,0.7480525611771186
7540,1.0,1.0,0.7480525611771186
7542,1.0,1.0,0.7480525611771186
7543,2.0,2.0,0.1449366590605083
7544,2.0,2.0,0.1449366590605083
7545,1.0,1.0,0.7480525611771186
7546,1.0,1.0,0.7480525611771186
7547,1.0,1.0,0.7480525611771186
7548,1.0,1.0,0.7480525611771186
7549,1.0,1.0,0.7480525611771186
7550,2.0,3.0,0.02557242898733181
7551,1.0,1.0,0.7480525611771186
7552,1.0,1.0,0.7480525611771186
7553,2.0,2.0,0.1449366590605083
7554,1.0,1.0,0.7480525611771186
7555,1.0,1.0,0.7480525611771186
7556,1.0,1.0,0.7480525611771186
7557,3.0,4.0,0.08143835077504132
7558,1.0,1.0,0.7480525611771186
7559,3.0,4.0,0.08143835077504132
7560,1.0,1.0,0.7480525611771186
7561,3.0,4.0,0.08143835077504132
7562,1.0,1.0,0.7480525611771186
7563,1.0,1.0,0.7480525611771186
7564,2.0,2.0,0.1449366590605083
7565,1.0,1.0,0.7480525611771186
7566,1.0,1.0,0.7480525611771186
7567,1.0,1.0,0.7480525611771186
7568,1.0,1.0,0.7480525611771186
7570,1.0,1.0,0.7480525611771186
7571,3.0,4.0,0.08143835077504132
7572,3.0,4.0,0.08143835077504132
7573,2.0,3.0,0.02557242898733181
7574,1.0,1.0,0.7480525611771186
7576,3.0,4.0,0.08143835077504132
7577,1.0,1.0,0.7480525611771186
7578,1.0,1.0,0.7480525611771186
7579,2.0,2.0,0.1449366590605083
7580,3.0,4.0,0.08143835077504132
7581,2.0,2.0,0.1449366590605083
7582,1.0,1.0,0.7480525611771186
7583,1.0,1.0,0.7480525611771186
7584,1.0,1.0,0.7480525611771186
7586,1.0,1.0,0.7480525611771186
7587,1.0,1.0,0.7480525611771186
7588,1.0,1.0,0.7480525611771186
7589,1.0,1.0,0.7480525611771186
7590,1.0,1.0,0.7480525611771186
7591,1.0,1.0,0.7480525611771186
7592,1.0,1.0,0.7480525611771186
7593,1.0,1.0,0.7480525611771186
7594,1.0,1.0,0.7480525611771186
7595,1.0,1.0,0.7480525611771186
7596,3.0,4.0,0.08143835077504132
7597,1.0,1.0,0.7480525611771186
7598,1.0,1.0,0.7480525611771186
7599,2.0,2.0,0.1449366590605083
7600,1.0,1.0,0.7480525611771186
7601,2.0,2.0,0.1449366590605083
7602,1.0,1.0,0.7480525611771186
7603,2.0,3.0,0.02557242898733181
7604,1.0,1.0,0.7480525611771186
7605,2.0,2.0,0.1449366590605083
7606,1.0,1.0,0.7480525611771186
7607,2.0,2.0,0.1449366590605083
7608,2.0,2.0,0.1449366590605083
7609,1.0,1.0,0.7480525611771186
7610,2.0,2.0,0.1449366590605083
7611,1.0,1.0,0.7480525611771186
7612,2.0,2.0,0.1449366590605083
7613,1.0,1.0,0.7480525611771186
7614,1.0,1.0,0.7480525611771186
7615,2.0,2.0,0.1449366590605083
7616,1.0,1.0,0.7480525611771186
7617,1.0,1.0,0.7480525611771186
7619,1.0,1.0,0.7480525611771186
7620,1.0,1.0,0.7480525611771186
7621,1.0,1.0,0.7480525611771186
7622,2.0,2.0,0.1449366590605083
7623,1.0,1.0,0.7480525611771186
7624,1.0,1.0,0.7480525611771186
7625,1.0,1.0,0.7480525611771186
7626,1.0,1.0,0.7480525611771186
7627,1.0,1.0,0.7480525611771186
7628,1.0,1.0,0.7480525611771186
7629,1.0,1.0,0.7480525611771186
7630,1.0,1.0,0.7480525611771186
7631,1.0,1.0,0.7480525611771186
7632,1.0,1.0,0.7480525611771186
7633,1.0,1.0,0.7480525611771186
7634,3.0,4.0,0.08143835077504132
7635,1.0,1.0,0.7480525611771186
7636,2.0,2.0,0.1449366590605083
7637,1.0,1.0,0.7480525611771186
7638,3.0,4.0,0.08143835077504132
7639,1.0,1.0,0.7480525611771186
7640,1.0,1.0,0.7480525611771186
7641,1.0,1.0,0.7480525611771186
7642,2.0,2.0,0.1449366590605083
7643,1.0,1.0,0.7480525611771186
7644,1.0,1.0,0.7480525611771186
7645,1.0,1.0,0.7480525611771186
7646,1.0,1.0,0.7480525611771186
7647,1.0,1.0,0.7480525611771186
7648,1.0,1.0,0.7480525611771186
7649,1.0,1.0,0.7480525611771186
7650,1.0,1.0,0.7480525611771186
7651,1.0,1.0,0.7480525611771186
7652,1.0,1.0,0.7480525611771186
7653,1.0,1.0,0.7480525611771186
7655,1.0,1.0,0.7480525611771186
7656,1.0,1.0,0.7480525611771186
7657,1.0,1.0,0.7480525611771186
7659,1.0,1.0,0.7480525611771186
7660,2.0,2.0,0.1449366590605083
7662,1.0,1.0,0.7480525611771186
7663,1.0,1.0,0.7480525611771186
7664,2.0,2.0,0.1449366590605083
7665,2.0,3.0,0.02557242898733181
7666,2.0,2.0,0.1449366590605083
7667,1.0,1.0,0.7480525611771186
7668,1.0,1.0,0.7480525611771186
7669,1.0,1.0,0.7480525611771186
7670,3.0,4.0,0.08143835077504132
7671,1.0,1.0,0.7480525611771186
7672,1.0,1.0,0.7480525611771186
7673,1.0,1.0,0.7480525611771186
7674,1.0,1.0,0.7480525611771186
7675,1.0,1.0,0.7480525611771186
7676,1.0,1.0,0.7480525611771186
7677,1.0,1.0,0.7480525611771186
7678,1.0,1.0,0.7480525611771186
7679,2.0,2.0,0.1449366590605083
7680,1.0,1.0,0.7480525611771186
7681,1.0,1.0,0.7480525611771186
7682,3.0,4.0,0.08143835077504132
7683,1.0,1.0,0.7480525611771186
7684,1.0,1.0,0.7480525611771186
7686,1.0,1.0,0.7480525611771186
7687,1.0,1.0,0.7480525611771186
7688,1.0,1.0,0.7480525611771186
7689,1.0,1.0,0.7480525611771186
7690,1.0,1.0,0.7480525611771186
7691,1.0,1.0,0.7480525611771186
7692,2.0,2.0,0.1449366590605083
7693,1.0,1.0,0.7480525611771186
7694,1.0,1.0,0.7480525611771186
7695,3.0,4.0,0.08143835077504132
7696,1.0,1.0,0.7480525611771186
7697,1.0,1.0,0.7480525611771186
7698,2.0,2.0,0.1449366590605083
7699,1.0,1.0,0.7480525611771186
7700,1.0,1.0,0.7480525611771186
7701,1.0,1.0,0.7480525611771186
7702,3.0,4.0,0.08143835077504132
7703,1.0,1.0,0.7480525611771186
7704,1.0,1.0,0.7480525611771186
7705,2.0,2.0,0.1449366590605083
7706,2.0,2.0,0.1449366590605083
7707,2.0,2.0,0.1449366590605083
7708,1.0,1.0,0.7480525611771186
7709,1.0,1.0,0.7480525611771186
7710,2.0,2.0,0.1449366590605083
7711,1.0,1.0,0.7480525611771186
7712,1.0,1.0,0.7480525611771186
7713,3.0,4.0,0.08143835077504132
7714,2.0,2.0,0.1449366590605083
7715,1.0,1.0,0.7480525611771186
7716,1.0,1.0,0.7480525611771186
7717,1.0,1.0,0.7480525611771186
7718,1.0,1.0,0.7480525611771186
7719,2.0,2.0,0.1449366590605083
7720,1.0,1.0,0.7480525611771186
7721,1.0,1.0,0.7480525611771186
7722,1.0,1.0,0.7480525611771186
7723,2.0,2.0,0.1449366590605083
7724,1.0,1.0,0.7480525611771186
7725,1.0,1.0,0.7480525611771186
7726,1.0,1.0,0.7480525611771186
7727,1.0,1.0,0.7480525611771186
7728,1.0,1.0,0.7480525611771186
7729,2.0,3.0,0.02557242898733181
7730,1.0,1.0,0.7480525611771186
7731,3.0,4.0,0.08143835077504132
7732,1.0,1.0,0.7480525611771186
7733,1.0,1.0,0.7480525611771186
7734,1.0,1.0,0.7480525611771186
7735,1.0,1.0,0.7480525611771186
7736,1.0,1.0,0.7480525611771186
7737,1.0,1.0,0.7480525611771186
7738,1.0,1.0,0.7480525611771186
7739,1.0,1.0,0.7480525611771186
7740,1.0,1.0,0.7480525611771186
7741,1.0,1.0,0.7480525611771186
7742,3.0,4.0,0.08143835077504132
7743,1.0,1.0,0.7480525611771186
7744,1.0,1.0,0.7480525611771186
7745,2.0,2.0,0.1449366590605083
7746,1.0,1.0,0.7480525611771186
7747,1.0,1.0,0.7480525611771186
7748,1.0,1.0,0.7480525611771186
7749,1.0,1.0,0.7480525611771186
7750,1.0,1.0,0.7480525611771186
7751,1.0,1.0,0.7480525611771186
7752,1.0,1.0,0.7480525611771186
7754,1.0,1.0,0.7480525611771186
7755,2.0,2.0,0.1449366590605083
7756,1.0,1.0,0.7480525611771186
7758,1.0,1.0,0.7480525611771186
7759,1.0,1.0,0.7480525611771186
7760,1.0,1.0,0.7480525611771186
7761,1.0,1.0,0.7480525611771186
7762,1.0,1.0,0.7480525611771186
7763,1.0,1.0,0.7480525611771186
7764,1.0,1.0,0.7480525611771186
7765,1.0,1.0,0.7480525611771186
7767,3.0,4.0,0.08143835077504132
7768,3.0,4.0,0.08143835077504132
7769,2.0,2.0,0.1449366590605083
7770,1.0,1.0,0.7480525611771186
7771,1.0,1.0,0.7480525611771186
7772,1.0,1.0,0.7480525611771186
7773,1.0,1.0,0.7480525611771186
7774,1.0,1.0,0.7480525611771186
7775,1.0,1.0,0.7480525611771186
7776,1.0,1.0,0.7480525611771186
7777,2.0,2.0,0.1449366590605083
7778,1.0,1.0,0.7480525611771186
7779,1.0,1.0,0.7480525611771186
7780,3.0,4.0,0.08143835077504132
7781,1.0,1.0,0.7480525611771186
7782,1.0,1.0,0.7480525611771186
7783,2.0,2.0,0.1449366590605083
7784,1.0,1.0,0.7480525611771186
7785,1.0,1.0,0.7480525611771186
7786,1.0,1.0,0.7480525611771186
7787,1.0,1.0,0.7480525611771186
7788,1.0,1.0,0.7480525611771186
7789,1.0,1.0,0.7480525611771186
7790,2.0,2.0,0.1449366590605083
7791,1.0,1.0,0.7480525611771186
7792,3.0,4.0,0.08143835077504132
7794,1.0,1.0,0.7480525611771186
7795,1.0,1.0,0.7480525611771186
7796,1.0,1.0,0.7480525611771186
7797,1.0,1.0,0.7480525611771186
7798,1.0,1.0,0.7480525611771186
7799,1.0,1.0,0.7480525611771186
7800,2.0,2.0,0.1449366590605083
7801,1.0,1.0,0.7480525611771186
7802,1.0,1.0,0.7480525611771186
7803,1.0,1.0,0.7480525611771186
7804,1.0,1.0,0.7480525611771186
7805,1.0,1.0,0.7480525611771186
7806,1.0,1.0,0.7480525611771186
7807,2.0,2.0,0.1449366590605083
7808,2.0,2.0,0.1449366590605083
7809,1.0,1.0,0.7480525611771186
7810,1.0,1.0,0.7480525611771186
7811,1.0,1.0,0.7480525611771186
7812,1.0,1.0,0.7480525611771186
7813,2.0,2.0,0.1449366590605083
7814,2.0,2.0,0.1449366590605083
7816,1.0,1.0,0.7480525611771186
7817,1.0,1.0,0.7480525611771186
7818,1.0,1.0,0.7480525611771186
7819,1.0,1.0,0.7480525611771186
7820,1.0,1.0,0.7480525611771186
7822,1.0,1.0,0.7480525611771186
7823,2.0,2.0,0.1449366590605083
7824,2.0,2.0,0.1449366590605083
7825,1.0,1.0,0.7480525611771186
7827,1.0,1.0,0.7480525611771186
7828,1.0,1.0,0.7480525611771186
7829,1.0,1.0,0.7480525611771186
7830,1.0,1.0,0.7480525611771186
7831,1.0,1.0,0.7480525611771186
7832,1.0,1.0,0.7480525611771186
7833,1.0,1.0,0.7480525611771186
7834,1.0,1.0,0.7480525611771186
7835,2.0,2.0,0.1449366590605083
7836,2.0,2.0,0.1449366590605083
7837,1.0,1.0,0.7480525611771186
7838,1.0,1.0,0.7480525611771186
7839,1.0,1.0,0.7480525611771186
7840,2.0,2.0,0.1449366590605083
7841,1.0,1.0,0.7480525611771186
7842,1.0,1.0,0.7480525611771186
7843,1.0,1.0,0.7480525611771186
7844,1.0,1.0,0.7480525611771186
7846,1.0,1.0,0.7480525611771186
7847,2.0,2.0,0.1449366590605083
7848,1.0,1.0,0.7480525611771186
7849,1.0,1.0,0.7480525611771186
7850,1.0,1.0,0.7480525611771186
7851,2.0,2.0,0.1449366590605083
7852,1.0,1.0,0.7480525611771186
7853,1.0,1.0,0.7480525611771186
7854,1.0,1.0,0.7480525611771186
7855,1.0,1.0,0.7480525611771186
7856,2.0,2.0,0.1449366590605083
7857,2.0,2.0,0.1449366590605083
7858,2.0,2.0,0.1449366590605083
7859,1.0,1.0,0.7480525611771186
7860,1.0,1.0,0.7480525611771186
7861,1.0,1.0,0.7480525611771186
7862,1.0,1.0,0.7480525611771186
7863,2.0,2.0,0.1449366590605083
7864,1.0,1.0,0.7480525611771186
7865,1.0,1.0,0.7480525611771186
7866,2.0,2.0,0.1449366590605083
7867,1.0,1.0,0.7480525611771186
7868,1.0,1.0,0.7480525611771186
7869,1.0,1.0,0.7480525611771186
7870,1.0,1.0,0.7480525611771186
7871,1.0,1.0,0.7480525611771186
7872,1.0,1.0,0.7480525611771186
7873,1.0,1.0,0.7480525611771186
7874,3.0,4.0,0.08143835077504132
7875,1.0,1.0,0.7480525611771186
7876,1.0,1.0,0.7480525611771186
7877,1.0,1.0,0.7480525611771186
7878,1.0,1.0,0.7480525611771186
7879,1.0,1.0,0.7480525611771186
7880,1.0,1.0,0.7480525611771186
7881,1.0,1.0,0.7480525611771186
7882,1.0,1.0,0.7480525611771186
7883,1.0,1.0,0.7480525611771186
7884,1.0,1.0,0.7480525611771186
7885,2.0,2.0,0.1449366590605083
7886,1.0,1.0,0.7480525611771186
7887,1.0,1.0,0.7480525611771186
7888,1.0,1.0,0.7480525611771186
7889,1.0,1.0,0.7480525611771186
7890,1.0,1.0,0.7480525611771186
7891,1.0,1.0,0.7480525611771186
7893,1.0,1.0,0.7480525611771186
7894,1.0,1.0,0.7480525611771186
7895,2.0,3.0,0.02557242898733181
7896,1.0,1.0,0.7480525611771186
7897,1.0,1.0,0.7480525611771186
7898,2.0,3.0,0.02557242898733181
7899,3.0,4.0,0.08143835077504132
7900,1.0,1.0,0.7480525611771186
7901,1.0,1.0,0.7480525611771186
7902,1.0,1.0,0.7480525611771186
7903,1.0,1.0,0.7480525611771186
7904,2.0,2.0,0.1449366590605083
7906,2.0,3.0,0.02557242898733181
7907,1.0,1.0,0.7480525611771186
7908,1.0,1.0,0.7480525611771186
7909,1.0,1.0,0.7480525611771186
7910,3.0,4.0,0.08143835077504132
7911,1.0,1.0,0.7480525611771186
7912,2.0,2.0,0.1449366590605083
7913,1.0,1.0,0.7480525611771186
7914,1.0,1.0,0.7480525611771186
7915,3.0,4.0,0.08143835077504132
7916,1.0,1.0,0.7480525611771186
7917,2.0,2.0,0.1449366590605083
7918,2.0,2.0,0.1449366590605083
7919,1.0,1.0,0.7480525611771186
7920,2.0,2.0,0.1449366590605083
7921,3.0,4.0,0.08143835077504132
7922,2.0,2.0,0.1449366590605083
7923,2.0,2.0,0.1449366590605083
7924,1.0,1.0,0.7480525611771186
7925,1.0,1.0,0.7480525611771186
7926,1.0,1.0,0.7480525611771186
7927,2.0,2.0,0.1449366590605083
7928,1.0,1.0,0.7480525611771186
7929,1.0,1.0,0.7480525611771186
7930,1.0,1.0,0.7480525611771186
7931,1.0,1.0,0.7480525611771186
7932,1.0,1.0,0.7480525611771186
7933,1.0,1.0,0.7480525611771186
7934,1.0,1.0,0.7480525611771186
7935,1.0,1.0,0.7480525611771186
7936,1.0,1.0,0.7480525611771186
7937,1.0,1.0,0.7480525611771186
7938,3.0,4.0,0.08143835077504132
7939,1.0,1.0,0.7480525611771186
7940,2.0,2.0,0.1449366590605083
7941,1.0,1.0,0.7480525611771186
7942,1.0,1.0,0.7480525611771186
7943,1.0,1.0,0.7480525611771186
7944,3.0,4.0,0.08143835077504132
7945,1.0,1.0,0.7480525611771186
7946,1.0,1.0,0.7480525611771186
7947,2.0,3.0,0.02557242898733181
7948,2.0,2.0,0.1449366590605083
7949,1.0,1.0,0.7480525611771186
7950,1.0,1.0,0.7480525611771186
7951,1.0,1.0,0.7480525611771186
7952,1.0,1.0,0.7480525611771186
7954,2.0,2.0,0.1449366590605083
7955,1.0,1.0,0.7480525611771186
7956,1.0,1.0,0.7480525611771186
7957,1.0,1.0,0.7480525611771186
7958,1.0,1.0,0.7480525611771186
7959,1.0,1.0,0.7480525611771186
7960,3.0,4.0,0.08143835077504132
7961,1.0,1.0,0.7480525611771186
7962,1.0,1.0,0.7480525611771186
7963,1.0,1.0,0.7480525611771186
7964,2.0,3.0,0.02557242898733181
7965,2.0,2.0,0.1449366590605083
7966,1.0,1.0,0.7480525611771186
7967,1.0,1.0,0.7480525611771186
7968,1.0,1.0,0.7480525611771186
7969,1.0,1.0,0.7480525611771186
7970,1.0,1.0,0.7480525611771186
7971,1.0,1.0,0.7480525611771186
7972,1.0,1.0,0.7480525611771186
7973,1.0,1.0,0.7480525611771186
7974,1.0,1.0,0.7480525611771186
7975,1.0,1.0,0.7480525611771186
7976,2.0,2.0,0.1449366590605083
7977,1.0,1.0,0.7480525611771186
7978,1.0,1.0,0.7480525611771186
7979,2.0,2.0,0.1449366590605083
7980,2.0,2.0,0.1449366590605083
7981,1.0,1.0,0.7480525611771186
7982,1.0,1.0,0.7480525611771186
7983,1.0,1.0,0.7480525611771186
7984,1.0,1.0,0.7480525611771186
7985,1.0,1.0,0.7480525611771186
7986,1.0,1.0,0.7480525611771186
7987,1.0,1.0,0.7480525611771186
7988,1.0,1.0,0.7480525611771186
7989,1.0,1.0,0.7480525611771186
7990,1.0,1.0,0.7480525611771186
7991,1.0,1.0,0.7480525611771186
7992,3.0,4.0,0.08143835077504132
7993,1.0,1.0,0.7480525611771186
7994,1.0,1.0,0.7480525611771186
7996,2.0,2.0,0.1449366590605083
7997,1.0,1.0,0.7480525611771186
7998,1.0,1.0,0.7480525611771186
7999,3.0,4.0,0.08143835077504132
8000,1.0,1.0,0.7480525611771186
8001,1.0,1.0,0.7480525611771186
8002,1.0,1.0,0.7480525611771186
8003,1.0,1.0,0.7480525611771186
8004,3.0,4.0,0.08143835077504132
8006,1.0,1.0,0.7480525611771186
8007,3.0,4.0,0.08143835077504132
8008,1.0,1.0,0.7480525611771186
8009,1.0,1.0,0.7480525611771186
8010,1.0,1.0,0.7480525611771186
8011,2.0,2.0,0.1449366590605083
8012,1.0,1.0,0.7480525611771186
8013,2.0,2.0,0.1449366590605083
8014,1.0,1.0,0.7480525611771186
8015,1.0,1.0,0.7480525611771186
8016,1.0,1.0,0.7480525611771186
8017,1.0,1.0,0.7480525611771186
8018,1.0,1.0,0.7480525611771186
8019,1.0,1.0,0.7480525611771186
8020,1.0,1.0,0.7480525611771186
8021,1.0,1.0,0.7480525611771186
8022,1.0,1.0,0.7480525611771186
8023,1.0,1.0,0.7480525611771186
8024,1.0,1.0,0.7480525611771186
8026,1.0,1.0,0.7480525611771186
8027,1.0,1.0,0.7480525611771186
8028,2.0,3.0,0.02557242898733181
8029,1.0,1.0,0.7480525611771186
8030,1.0,1.0,0.7480525611771186
8031,1.0,1.0,0.7480525611771186
8032,2.0,2.0,0.1449366590605083
8033,1.0,1.0,0.7480525611771186
8034,1.0,1.0,0.7480525611771186
8035,2.0,2.0,0.1449366590605083
8036,1.0,1.0,0.7480525611771186
8037,1.0,1.0,0.7480525611771186
8038,1.0,1.0,0.7480525611771186
8039,2.0,2.0,0.1449366590605083
8040,1.0,1.0,0.7480525611771186
8042,1.0,1.0,0.7480525611771186
8043,2.0,2.0,0.1449366590605083
8044,2.0,2.0,0.1449366590605083
8045,1.0,1.0,0.7480525611771186
8046,1.0,1.0,0.7480525611771186
8047,1.0,1.0,0.7480525611771186
8048,1.0,1.0,0.7480525611771186
8049,1.0,1.0,0.7480525611771186
8050,1.0,1.0,0.7480525611771186
8051,2.0,2.0,0.1449366590605083
8052,1.0,1.0,0.7480525611771186
8053,1.0,1.0,0.7480525611771186
8054,1.0,1.0,0.7480525611771186
8055,2.0,2.0,0.1449366590605083
8056,2.0,2.0,0.1449366590605083
8057,1.0,1.0,0.7480525611771186
8058,1.0,1.0,0.7480525611771186
8059,2.0,3.0,0.02557242898733181
8060,1.0,1.0,0.7480525611771186
8061,1.0,1.0,0.7480525611771186
8062,1.0,1.0,0.7480525611771186
8063,1.0,1.0,0.7480525611771186
8064,3.0,4.0,0.08143835077504132
8065,1.0,1.0,0.7480525611771186
8066,1.0,1.0,0.7480525611771186
8067,1.0,1.0,0.7480525611771186
8068,1.0,1.0,0.7480525611771186
8069,1.0,1.0,0.7480525611771186
8070,1.0,1.0,0.7480525611771186
8071,1.0,1.0,0.7480525611771186
8072,1.0,1.0,0.7480525611771186
8073,1.0,1.0,0.7480525611771186
8074,3.0,4.0,0.08143835077504132
8075,1.0,1.0,0.7480525611771186
8076,1.0,1.0,0.7480525611771186
8077,1.0,1.0,0.7480525611771186
8078,1.0,1.0,0.7480525611771186
8079,1.0,1.0,0.7480525611771186
8080,1.0,1.0,0.7480525611771186
8081,1.0,1.0,0.7480525611771186
8082,1.0,1.0,0.7480525611771186
