user_id,events_day,submissions_day,loc_day
4472,1.0,0.0,0.05012302284710018
4473,1.0,1.0,0.1691602854250326
4474,1.0,0.0,0.05012302284710018
4475,2.0,1.0,0.3156799484292514
4476,3.0,2.0,0.6579867895910724
4477,1.0,0.0,0.05012302284710018
4478,1.0,0.0,0.05012302284710018
4479,2.0,1.0,0.3156799484292514
4480,1.0,0.0,0.05012302284710018
4481,1.0,0.0,0.05012302284710018
4482,1.0,0.0,0.05012302284710018
4483,1.0,1.0,0.1691602854250326
4484,1.0,0.0,0.05012302284710018
4485,1.0,1.0,0.1691602854250326
4486,1.0,1.0,0.1691602854250326
4487,1.0,1.0,0.1691602854250326
4488,1.0,1.0,0.1691602854250326
4489,1.0,1.0,0.1691602854250326
4490,2.0,1.0,0.3156799484292514
4491,1.0,0.0,0.05012302284710018
4492,1.0,1.0,0.1691602854250326
4493,1.0,1.0,0.1691602854250326
4494,1.0,0.0,0.05012302284710018
4496,1.0,0.0,0.05012302284710018
4497,1.0,0.0,0.05012302284710018
4498,1.0,0.0,0.05012302284710018
4499,2.0,0.0,0.19664268585131894
4500,2.0,2.0,0.5278228589549872
4501,1.0,1.0,0.1691602854250326
4504,2.0,1.0,0.3156799484292514
4505,1.0,0.0,0.05012302284710018
4506,1.0,0.0,0.05012302284710018
4507,1.0,0.0,0.05012302284710018
4508,1.0,0.0,0.05012302284710018
4509,1.0,0.0,0.05012302284710018
4510,1.0,0.0,0.05012302284710018
4511,3.0,2.0,0.6579867895910724
4512,1.0,0.0,0.05012302284710018
4513,1.0,1.0,0.1691602854250326
4514,1.0,0.0,0.05012302284710018
4515,1.0,1.0,0.1691602854250326
4516,3.0,1.0,0.45761498441556614
4517,2.0,2.0,0.5160517536047575
4518,1.0,0.0,0.05012302284710018
4519,1.0,1.0,0.1691602854250326
4520,1.0,1.0,0.1691602854250326
4521,1.0,1.0,0.1691602854250326
4522,1.0,1.0,0.1691602854250326
4523,1.0,1.0,0.1691602854250326
4525,2.0,0.0,0.19664268585131894
4526,1.0,0.0,0.05012302284710018
4527,2.0,1.0,0.31664205299709414
4528,1.0,0.0,0.05012302284710018
4529,1.0,0.0,0.05012302284710018
4530,1.0,1.0,0.1691602854250326
4531,2.0,2.0,0.5160517536047575
4532,1.0,1.0,0.1691602854250326
4533,1.0,0.0,0.05012302284710018
4534,1.0,0.0,0.05012302284710018
4535,1.0,0.0,0.05012302284710018
4536,1.0,0.0,0.05012302284710018
4537,1.0,0.0,0.05012302284710018
4538,2.0,1.0,0.3156799484292514
4539,1.0,1.0,0.1691602854250326
4540,1.0,1.0,0.1691602854250326
4541,1.0,0.0,0.05012302284710018
4542,1.0,1.0,0.1691602854250326
4543,1.0,1.0,0.1691602854250326
4544,3.0,1.0,0.45761498441556614
4545,1.0,0.0,0.05012302284710018
4546,2.0,2.0,0.5160517536047575
4547,1.0,1.0,0.1691602854250326
4548,1.0,0.0,0.05012302284710018
4549,2.0,2.0,0.5160517536047575
4550,1.0,0.0,0.05012302284710018
4551,2.0,0.0,0.19664268585131894
4552,1.0,0.0,0.05012302284710018
4553,1.0,0.0,0.05012302284710018
4554,1.0,0.0,0.05012302284710018
4555,1.0,0.0,0.05012302284710018
4556,1.0,0.0,0.05012302284710018
4557,2.0,2.0,0.5278228589549872
4558,1.0,0.0,0.05012302284710018
4559,1.0,1.0,0.1691602854250326
4560,1.0,0.0,0.05012302284710018
4561,1.0,0.0,0.05012302284710018
4562,1.0,1.0,0.1691602854250326
4563,1.0,0.0,0.05012302284710018
4564,1.0,1.0,0.1691602854250326
4565,1.0,1.0,0.1691602854250326
4566,1.0,0.0,0.05012302284710018
4567,3.0,1.0,0.45761498441556614
4568,2.0,1.0,0.3156799484292514
4569,1.0,1.0,0.1691602854250326
4571,1.0,1.0,0.1691602854250326
4572,2.0,2.0,0.5160517536047575
4573,1.0,0.0,0.05012302284710018
4574,1.0,0.0,0.05012302284710018
4575,2.0,2.0,0.5160517536047575
4576,1.0,0.0,0.05012302284710018
4577,1.0,0.0,0.05012302284710018
4578,2.0,2.0,0.5160517536047575
4579,1.0,0.0,0.05012302284710018
4580,1.0,2.0,0.3695320906005388
4581,1.0,0.0,0.05012302284710018
4582,1.0,0.0,0.05012302284710018
4583,1.0,0.0,0.05012302284710018
4584,1.0,1.0,0.1691602854250326
4585,3.0,3.0,0.8260612527994255
4586,1.0,0.0,0.05012302284710018
4587,1.0,0.0,0.05012302284710018
4588,1.0,0.0,0.05012302284710018
4589,1.0,1.0,0.1691602854250326
4590,1.0,0.0,0.05012302284710018
4591,1.0,1.0,0.1691602854250326
4592,1.0,0.0,0.05012302284710018
4593,3.0,1.0,0.45761498441556614
4594,1.0,0.0,0.05012302284710018
4595,2.0,1.0,0.3156799484292514
4596,1.0,0.0,0.05012302284710018
4597,1.0,0.0,0.05012302284710018
4598,1.0,0.0,0.05012302284710018
4599,2.0,0.0,0.19664268585131894
4600,1.0,0.0,0.05012302284710018
4601,2.0,1.0,0.3156799484292514
4602,1.0,1.0,0.1691602854250326
4603,1.0,0.0,0.05012302284710018
4604,2.0,2.0,0.5160517536047575
4605,2.0,2.0,0.5160517536047575
4606,1.0,1.0,0.1691602854250326
4607,3.0,1.0,0.45761498441556614
4608,1.0,0.0,0.05012302284710018
4609,1.0,0.0,0.05012302284710018
4610,2.0,2.0,0.5160517536047575
4611,1.0,0.0,0.05012302284710018
4612,1.0,1.0,0.1691602854250326
4613,1.0,0.0,0.05012302284710018
4614,1.0,1.0,0.1691602854250326
4615,1.0,1.0,0.1691602854250326
4616,1.0,1.0,0.1691602854250326
4617,1.0,0.0,0.05012302284710018
4618,1.0,0.0,0.05012302284710018
4619,1.0,1.0,0.1691602854250326
4620,3.0,3.0,0.8260612527994255
4621,1.0,0.0,0.05012302284710018
4622,1.0,1.0,0.1691602854250326
4623,1.0,2.0,0.3695320906005388
4624,1.0,0.0,0.05012302284710018
4625,1.0,1.0,0.1691602854250326
4626,2.0,2.0,0.5160517536047575
4628,1.0,0.0,0.05012302284710018
4629,1.0,0.0,0.05012302284710018
4630,2.0,2.0,0.5160517536047575
4631,1.0,0.0,0.05012302284710018
4632,1.0,0.0,0.05012302284710018
4633,1.0,0.0,0.05012302284710018
4634,2.0,2.0,0.5160517536047575
4635,1.0,0.0,0.05012302284710018
4636,1.0,3.0,0.537606553808892
4637,1.0,0.0,0.05012302284710018
4638,1.0,0.0,0.05012302284710018
4639,1.0,0.0,0.05012302284710018
4641,1.0,0.0,0.05012302284710018
4642,1.0,0.0,0.05012302284710018
4643,1.0,0.0,0.05012302284710018
4644,1.0,0.0,0.05012302284710018
4645,1.0,1.0,0.1691602854250326
4646,2.0,2.0,0.5170138581726003
4647,1.0,0.0,0.05012302284710018
4648,1.0,1.0,0.1691602854250326
4649,1.0,0.0,0.05012302284710018
4650,3.0,1.0,0.45761498441556614
4651,1.0,2.0,0.3695320906005388
4653,2.0,1.0,0.31664205299709414
4654,2.0,2.0,0.5160517536047575
4655,3.0,3.0,0.8260612527994255
4656,1.0,0.0,0.05012302284710018
4657,1.0,0.0,0.05012302284710018
4658,1.0,0.0,0.05012302284710018
4659,1.0,0.0,0.05012302284710018
4660,1.0,0.0,0.05012302284710018
4661,1.0,0.0,0.05012302284710018
4662,1.0,1.0,0.1691602854250326
4663,2.0,2.0,0.5278228589549872
4664,1.0,1.0,0.1691602854250326
4665,1.0,1.0,0.1691602854250326
4668,1.0,0.0,0.05012302284710018
4669,1.0,1.0,0.1691602854250326
4670,1.0,0.0,0.05012302284710018
4671,1.0,0.0,0.05012302284710018
4672,1.0,0.0,0.05012302284710018
4673,2.0,2.0,0.5160517536047575
4674,2.0,0.0,0.19760479041916168
4675,1.0,0.0,0.05012302284710018
4676,1.0,0.0,0.05012302284710018
4677,1.0,0.0,0.05012302284710018
4678,1.0,1.0,0.1691602854250326
4679,1.0,0.0,0.05012302284710018
4680,1.0,1.0,0.1691602854250326
4681,2.0,2.0,0.5160517536047575
4682,1.0,0.0,0.05012302284710018
4683,2.0,2.0,0.5160517536047575
4684,1.0,1.0,0.1691602854250326
4685,3.0,3.0,0.8260612527994255
4686,2.0,2.0,0.5160517536047575
4687,2.0,2.0,0.5160517536047575
4688,1.0,0.0,0.05012302284710018
4689,1.0,1.0,0.1691602854250326
4690,1.0,0.0,0.05012302284710018
4691,3.0,2.0,0.6579867895910724
4692,1.0,1.0,0.1691602854250326
4693,1.0,1.0,0.1691602854250326
4695,1.0,0.0,0.05012302284710018
4696,1.0,0.0,0.05012302284710018
4697,1.0,0.0,0.05012302284710018
4698,1.0,1.0,0.1691602854250326
4699,1.0,0.0,0.05012302284710018
4700,1.0,0.0,0.05012302284710018
4701,1.0,0.0,0.05012302284710018
4702,2.0,2.0,0.5278228589549872
4703,1.0,1.0,0.1691602854250326
4704,1.0,1.0,0.1691602854250326
4705,1.0,1.0,0.1691602854250326
4706,2.0,1.0,0.3156799484292514
4707,1.0,1.0,0.1691602854250326
4708,1.0,0.0,0.05012302284710018
4709,2.0,1.0,0.3156799484292514
4710,1.0,0.0,0.05012302284710018
4711,1.0,1.0,0.1691602854250326
4712,3.0,0.0,0.33857772183763374
4713,2.0,2.0,0.5160517536047575
4714,1.0,0.0,0.05012302284710018
4717,1.0,1.0,0.1691602854250326
4718,1.0,0.0,0.05012302284710018
4719,1.0,0.0,0.05012302284710018
4720,1.0,1.0,0.1691602854250326
4721,3.0,2.0,0.6579867895910724
4722,1.0,0.0,0.05012302284710018
4723,1.0,0.0,0.05012302284710018
4724,1.0,0.0,0.05012302284710018
4725,1.0,0.0,0.05012302284710018
4727,1.0,0.0,0.05012302284710018
4728,1.0,0.0,0.05012302284710018
4729,2.0,2.0,0.5160517536047575
4730,1.0,1.0,0.1691602854250326
4731,1.0,0.0,0.05012302284710018
4732,1.0,1.0,0.1691602854250326
4733,2.0,0.0,0.19664268585131894
4734,2.0,0.0,0.19664268585131894
4735,1.0,1.0,0.1691602854250326
4736,3.0,3.0,0.8260612527994255
4737,2.0,1.0,0.3156799484292514
4738,1.0,1.0,0.1691602854250326
4739,1.0,0.0,0.05012302284710018
4740,1.0,0.0,0.05012302284710018
4742,1.0,0.0,0.05012302284710018
4743,2.0,0.0,0.19664268585131894
4744,1.0,1.0,0.1691602854250326
4745,1.0,1.0,0.1691602854250326
4746,1.0,1.0,0.1691602854250326
4747,1.0,0.0,0.05012302284710018
4748,1.0,0.0,0.05012302284710018
4749,1.0,0.0,0.05012302284710018
4750,1.0,0.0,0.05012302284710018
4751,2.0,1.0,0.31664205299709414
4752,1.0,1.0,0.1691602854250326
4753,1.0,1.0,0.1691602854250326
4754,1.0,1.0,0.1691602854250326
4756,1.0,1.0,0.1691602854250326
4757,1.0,0.0,0.05012302284710018
4758,1.0,2.0,0.3695320906005388
4759,1.0,0.0,0.05012302284710018
4760,2.0,1.0,0.31664205299709414
4761,1.0,0.0,0.05012302284710018
4762,2.0,3.0,0.6841262168131108
4763,1.0,0.0,0.05012302284710018
4764,1.0,0.0,0.05012302284710018
4766,1.0,0.0,0.05012302284710018
4767,1.0,0.0,0.05012302284710018
4768,1.0,0.0,0.05012302284710018
4769,1.0,0.0,0.05012302284710018
4770,1.0,1.0,0.1691602854250326
4771,1.0,0.0,0.05012302284710018
4772,1.0,1.0,0.1691602854250326
4773,1.0,1.0,0.1691602854250326
4774,1.0,1.0,0.1691602854250326
4775,1.0,2.0,0.3695320906005388
4776,1.0,0.0,0.05012302284710018
4777,2.0,2.0,0.5160517536047575
4778,3.0,2.0,0.6687957903734593
4779,1.0,0.0,0.05012302284710018
4780,1.0,0.0,0.05012302284710018
4781,1.0,1.0,0.1691602854250326
4782,1.0,0.0,0.05012302284710018
4783,2.0,1.0,0.3156799484292514
4784,3.0,3.0,0.8260612527994255
4785,3.0,1.0,0.45761498441556614
4786,1.0,0.0,0.05012302284710018
4787,2.0,2.0,0.5160517536047575
4788,1.0,0.0,0.05012302284710018
4789,2.0,0.0,0.19664268585131894
4790,2.0,2.0,0.5160517536047575
4791,1.0,0.0,0.05012302284710018
4792,1.0,1.0,0.1691602854250326
4793,1.0,0.0,0.05012302284710018
4794,3.0,2.0,0.6579867895910724
4795,2.0,1.0,0.3156799484292514
4796,1.0,0.0,0.05012302284710018
4797,1.0,1.0,0.1691602854250326
4798,1.0,1.0,0.1691602854250326
4799,1.0,0.0,0.05012302284710018
4800,1.0,0.0,0.05012302284710018
4801,2.0,2.0,0.5160517536047575
4802,1.0,0.0,0.05012302284710018
4803,1.0,0.0,0.05012302284710018
4804,2.0,1.0,0.3156799484292514
4806,3.0,1.0,0.45761498441556614
4808,1.0,0.0,0.05012302284710018
4809,1.0,0.0,0.05012302284710018
4810,1.0,1.0,0.1691602854250326
4811,2.0,2.0,0.5160517536047575
4812,1.0,1.0,0.1691602854250326
4813,1.0,0.0,0.05012302284710018
4814,1.0,1.0,0.1691602854250326
4815,1.0,0.0,0.05012302284710018
4816,1.0,1.0,0.1691602854250326
4817,1.0,0.0,0.05012302284710018
4818,1.0,0.0,0.05012302284710018
4819,1.0,1.0,0.1691602854250326
4820,1.0,1.0,0.1691602854250326
4821,2.0,0.0,0.19664268585131894
4822,1.0,1.0,0.1691602854250326
4823,1.0,0.0,0.05012302284710018
4824,2.0,1.0,0.3156799484292514
4825,1.0,0.0,0.05012302284710018
4826,2.0,1.0,0.3156799484292514
4827,1.0,1.0,0.1691602854250326
4828,3.0,3.0,0.8260612527994255
4829,1.0,0.0,0.05012302284710018
4830,1.0,1.0,0.1691602854250326
4831,3.0,1.0,0.45761498441556614
4832,1.0,0.0,0.05012302284710018
4833,1.0,0.0,0.05012302284710018
4834,2.0,2.0,0.5160517536047575
4835,1.0,3.0,0.537606553808892
4836,1.0,0.0,0.05012302284710018
4837,1.0,1.0,0.1691602854250326
4838,2.0,2.0,0.5160517536047575
4839,1.0,1.0,0.1691602854250326
4840,1.0,0.0,0.05012302284710018
4841,1.0,0.0,0.05012302284710018
4842,1.0,1.0,0.1691602854250326
4843,1.0,0.0,0.05012302284710018
4844,1.0,1.0,0.1691602854250326
4845,2.0,2.0,0.5160517536047575
4846,1.0,0.0,0.05012302284710018
4847,1.0,0.0,0.05012302284710018
4848,1.0,1.0,0.1691602854250326
4849,1.0,0.0,0.05012302284710018
4850,2.0,1.0,0.3156799484292514
4851,1.0,0.0,0.05012302284710018
4852,1.0,1.0,0.1691602854250326
4853,1.0,0.0,0.05012302284710018
4854,1.0,1.0,0.1691602854250326
4855,1.0,1.0,0.1691602854250326
4856,1.0,0.0,0.05012302284710018
4857,1.0,0.0,0.05012302284710018
4858,3.0,2.0,0.6687957903734593
4859,1.0,0.0,0.05012302284710018
4860,1.0,1.0,0.1691602854250326
4861,1.0,0.0,0.05012302284710018
4862,1.0,0.0,0.05012302284710018
4863,2.0,2.0,0.5160517536047575
4864,1.0,0.0,0.05012302284710018
4865,1.0,0.0,0.05012302284710018
4867,1.0,1.0,0.1691602854250326
4868,2.0,2.0,0.5160517536047575
4869,2.0,0.0,0.19760479041916168
4870,1.0,0.0,0.05012302284710018
4871,3.0,0.0,0.33857772183763374
4872,1.0,0.0,0.05012302284710018
4873,1.0,1.0,0.1691602854250326
4874,3.0,2.0,0.6579867895910724
4875,3.0,3.0,0.8260612527994255
4876,3.0,3.0,0.8260612527994255
4877,1.0,0.0,0.05012302284710018
4879,2.0,2.0,0.5278228589549872
4880,1.0,0.0,0.05012302284710018
4881,1.0,0.0,0.05012302284710018
4882,1.0,0.0,0.05012302284710018
4883,1.0,0.0,0.05012302284710018
4884,2.0,0.0,0.19664268585131894
4885,1.0,0.0,0.05012302284710018
4886,1.0,1.0,0.1691602854250326
4887,1.0,0.0,0.05012302284710018
4889,1.0,0.0,0.05012302284710018
4890,2.0,0.0,0.19664268585131894
4891,1.0,1.0,0.1691602854250326
4892,1.0,0.0,0.05012302284710018
4893,1.0,0.0,0.05012302284710018
4894,2.0,1.0,0.3156799484292514
4895,1.0,0.0,0.05012302284710018
4896,2.0,2.0,0.5160517536047575
4897,2.0,1.0,0.31664205299709414
4898,3.0,3.0,0.8260612527994255
4899,3.0,3.0,0.8260612527994255
4900,1.0,0.0,0.05012302284710018
4901,1.0,0.0,0.05012302284710018
4902,1.0,0.0,0.05012302284710018
4903,3.0,3.0,0.8260612527994255
4904,1.0,0.0,0.05012302284710018
4905,3.0,3.0,0.8260612527994255
4906,1.0,1.0,0.1691602854250326
4907,1.0,3.0,0.537606553808892
4908,1.0,0.0,0.05012302284710018
4909,1.0,1.0,0.1691602854250326
4910,2.0,1.0,0.3156799484292514
4911,1.0,0.0,0.05012302284710018
4912,1.0,1.0,0.1691602854250326
4914,1.0,1.0,0.1691602854250326
4915,1.0,1.0,0.1691602854250326
4916,2.0,2.0,0.5160517536047575
4917,1.0,1.0,0.1691602854250326
4918,1.0,0.0,0.05012302284710018
4919,1.0,0.0,0.05012302284710018
4920,1.0,1.0,0.1691602854250326
4921,2.0,2.0,0.5160517536047575
4922,1.0,0.0,0.05012302284710018
4923,2.0,2.0,0.5160517536047575
4924,1.0,0.0,0.05012302284710018
4925,1.0,0.0,0.05012302284710018
4926,2.0,1.0,0.3156799484292514
4927,2.0,1.0,0.3156799484292514
4928,1.0,0.0,0.05012302284710018
4929,1.0,1.0,0.1691602854250326
4930,1.0,0.0,0.05012302284710018
4931,2.0,0.0,0.19664268585131894
4932,1.0,1.0,0.1691602854250326
4933,1.0,0.0,0.05012302284710018
4934,1.0,0.0,0.05012302284710018
4935,1.0,1.0,0.1691602854250326
4936,2.0,1.0,0.3156799484292514
4938,1.0,0.0,0.05012302284710018
4939,1.0,1.0,0.1691602854250326
4940,1.0,0.0,0.05012302284710018
4942,3.0,3.0,0.8260612527994255
4943,1.0,0.0,0.05012302284710018
4944,1.0,0.0,0.05012302284710018
4945,1.0,1.0,0.1691602854250326
4946,2.0,2.0,0.5160517536047575
4947,1.0,0.0,0.05012302284710018
4948,1.0,0.0,0.05012302284710018
4949,1.0,0.0,0.05012302284710018
4950,2.0,2.0,0.5160517536047575
4951,2.0,1.0,0.3156799484292514
4952,3.0,0.0,0.33857772183763374
4954,2.0,1.0,0.3156799484292514
4955,1.0,0.0,0.05012302284710018
4956,2.0,1.0,0.3156799484292514
4957,1.0,1.0,0.1691602854250326
4958,1.0,0.0,0.05012302284710018
4959,2.0,2.0,0.5160517536047575
4960,2.0,1.0,0.3156799484292514
4961,1.0,0.0,0.05012302284710018
4962,2.0,2.0,0.5278228589549872
4963,1.0,0.0,0.05012302284710018
4964,1.0,1.0,0.1691602854250326
4965,2.0,2.0,0.5160517536047575
4966,2.0,0.0,0.19664268585131894
4967,1.0,1.0,0.1691602854250326
4969,2.0,2.0,0.5160517536047575
4970,1.0,0.0,0.05012302284710018
4971,3.0,3.0,0.8260612527994255
4972,1.0,0.0,0.05012302284710018
4973,1.0,1.0,0.1691602854250326
4974,2.0,2.0,0.5160517536047575
4975,1.0,0.0,0.05012302284710018
4976,3.0,2.0,0.6579867895910724
4977,1.0,1.0,0.1691602854250326
4978,2.0,2.0,0.5160517536047575
4979,1.0,1.0,0.1691602854250326
4980,1.0,0.0,0.05012302284710018
4981,2.0,2.0,0.5160517536047575
4983,3.0,3.0,0.8260612527994255
4984,2.0,1.0,0.3156799484292514
4985,1.0,0.0,0.05012302284710018
4986,1.0,0.0,0.05012302284710018
4987,1.0,0.0,0.05012302284710018
4988,3.0,2.0,0.6687957903734593
4989,1.0,0.0,0.05012302284710018
4990,1.0,1.0,0.1691602854250326
4991,3.0,0.0,0.33857772183763374
4992,1.0,1.0,0.1691602854250326
4993,3.0,2.0,0.6579867895910724
4994,1.0,0.0,0.05012302284710018
4995,1.0,1.0,0.1691602854250326
4996,2.0,1.0,0.3156799484292514
4997,1.0,0.0,0.05012302284710018
4998,1.0,0.0,0.05012302284710018
4999,2.0,1.0,0.3156799484292514
5000,1.0,1.0,0.1691602854250326
5001,1.0,0.0,0.05012302284710018
5002,1.0,0.0,0.05012302284710018
5003,1.0,0.0,0.05012302284710018
5004,1.0,0.0,0.05012302284710018
5005,1.0,1.0,0.1691602854250326
5006,1.0,0.0,0.05012302284710018
5007,3.0,0.0,0.33857772183763374
5008,1.0,0.0,0.05012302284710018
5009,1.0,0.0,0.05012302284710018
5010,1.0,0.0,0.05012302284710018
5011,1.0,0.0,0.05012302284710018
5012,3.0,2.0,0.6687957903734593
5013,3.0,1.0,0.45761498441556614
5014,1.0,0.0,0.05012302284710018
5015,1.0,0.0,0.05012302284710018
5016,2.0,2.0,0.5160517536047575
5017,3.0,1.0,0.45761498441556614
5019,2.0,1.0,0.3156799484292514
5020,1.0,0.0,0.05012302284710018
5021,1.0,0.0,0.05012302284710018
5022,1.0,1.0,0.1691602854250326
5023,1.0,0.0,0.05012302284710018
5024,1.0,0.0,0.05012302284710018
5025,3.0,1.0,0.45761498441556614
5026,1.0,1.0,0.1691602854250326
5027,1.0,0.0,0.05012302284710018
5028,1.0,0.0,0.05012302284710018
5029,1.0,0.0,0.05012302284710018
5030,1.0,1.0,0.1691602854250326
5031,1.0,1.0,0.1691602854250326
5032,2.0,1.0,0.31664205299709414
5033,1.0,0.0,0.05012302284710018
5034,1.0,1.0,0.1691602854250326
5035,1.0,1.0,0.1691602854250326
5036,1.0,0.0,0.05012302284710018
5037,1.0,0.0,0.05012302284710018
5038,1.0,1.0,0.1691602854250326
5039,1.0,0.0,0.05012302284710018
5040,1.0,1.0,0.1691602854250326
5041,1.0,2.0,0.3695320906005388
5042,1.0,0.0,0.05012302284710018
5043,1.0,0.0,0.05012302284710018
5044,1.0,0.0,0.05012302284710018
5046,1.0,0.0,0.05012302284710018
5047,1.0,1.0,0.1691602854250326
5048,1.0,0.0,0.05012302284710018
5049,1.0,0.0,0.05012302284710018
5050,3.0,2.0,0.6579867895910724
5051,1.0,0.0,0.05012302284710018
5052,1.0,0.0,0.05012302284710018
5053,1.0,0.0,0.05012302284710018
5054,1.0,0.0,0.05012302284710018
5055,1.0,0.0,0.05012302284710018
5056,1.0,0.0,0.05012302284710018
5057,1.0,0.0,0.05012302284710018
5058,1.0,1.0,0.1691602854250326
5059,1.0,0.0,0.05012302284710018
5060,2.0,1.0,0.3156799484292514
5061,1.0,0.0,0.05012302284710018
5062,2.0,2.0,0.5160517536047575
5063,2.0,2.0,0.5160517536047575
5064,1.0,0.0,0.05012302284710018
5065,1.0,0.0,0.05012302284710018
5066,1.0,3.0,0.537606553808892
5067,3.0,3.0,0.8260612527994255
5068,1.0,0.0,0.05012302284710018
5069,1.0,0.0,0.05012302284710018
5070,1.0,0.0,0.05012302284710018
5071,1.0,0.0,0.05012302284710018
5072,1.0,0.0,0.05012302284710018
5073,1.0,0.0,0.05012302284710018
5074,1.0,1.0,0.1691602854250326
5075,1.0,1.0,0.1691602854250326
5076,1.0,1.0,0.1691602854250326
5077,2.0,2.0,0.5278228589549872
5078,1.0,0.0,0.05012302284710018
5079,1.0,0.0,0.05012302284710018
5080,1.0,0.0,0.05012302284710018
5081,3.0,2.0,0.6579867895910724
5082,2.0,1.0,0.3156799484292514
5083,1.0,1.0,0.1691602854250326
5084,1.0,0.0,0.05012302284710018
5085,1.0,0.0,0.05012302284710018
5086,1.0,1.0,0.1691602854250326
5087,2.0,0.0,0.19664268585131894
5088,1.0,1.0,0.1691602854250326
5089,1.0,0.0,0.05012302284710018
5090,1.0,1.0,0.1691602854250326
5091,1.0,1.0,0.1691602854250326
5092,1.0,0.0,0.05012302284710018
5093,1.0,0.0,0.05012302284710018
5094,1.0,0.0,0.05012302284710018
5095,1.0,0.0,0.05012302284710018
5096,1.0,1.0,0.1691602854250326
5098,1.0,1.0,0.1691602854250326
5099,1.0,0.0,0.05012302284710018
5100,2.0,2.0,0.5160517536047575
5101,2.0,1.0,0.3156799484292514
5102,2.0,2.0,0.5160517536047575
5103,1.0,0.0,0.05012302284710018
5104,1.0,1.0,0.1691602854250326
5105,3.0,2.0,0.6579867895910724
5106,2.0,0.0,0.19664268585131894
5107,2.0,2.0,0.5160517536047575
5108,1.0,0.0,0.05012302284710018
5109,1.0,0.0,0.05012302284710018
5110,1.0,1.0,0.1691602854250326
5111,2.0,2.0,0.5160517536047575
5112,1.0,0.0,0.05012302284710018
5113,1.0,1.0,0.1691602854250326
5114,1.0,1.0,0.1691602854250326
5115,1.0,1.0,0.1691602854250326
5116,1.0,0.0,0.05012302284710018
5117,1.0,1.0,0.1691602854250326
5118,1.0,1.0,0.1691602854250326
5119,1.0,1.0,0.1691602854250326
5120,1.0,2.0,0.3695320906005388
5121,1.0,1.0,0.1691602854250326
5122,1.0,1.0,0.1691602854250326
5123,1.0,0.0,0.05012302284710018
5124,1.0,1.0,0.1691602854250326
5125,3.0,2.0,0.6579867895910724
5126,2.0,1.0,0.3156799484292514
5127,3.0,1.0,0.45761498441556614
5128,1.0,1.0,0.1691602854250326
5129,1.0,0.0,0.05012302284710018
5130,1.0,0.0,0.05012302284710018
5131,3.0,2.0,0.6579867895910724
5132,1.0,0.0,0.05012302284710018
5133,1.0,0.0,0.05012302284710018
5134,3.0,2.0,0.6579867895910724
5135,1.0,0.0,0.05012302284710018
5136,2.0,1.0,0.31664205299709414
5137,2.0,1.0,0.3156799484292514
5138,1.0,1.0,0.1691602854250326
5139,1.0,0.0,0.05012302284710018
5140,1.0,1.0,0.1691602854250326
5141,2.0,2.0,0.5160517536047575
5142,1.0,1.0,0.1691602854250326
5143,1.0,0.0,0.05012302284710018
5144,1.0,1.0,0.1691602854250326
5145,1.0,0.0,0.05012302284710018
5146,1.0,1.0,0.1691602854250326
5147,1.0,0.0,0.05012302284710018
5148,1.0,0.0,0.05012302284710018
5149,1.0,0.0,0.05012302284710018
5150,1.0,0.0,0.05012302284710018
5151,1.0,0.0,0.05012302284710018
5152,1.0,0.0,0.05012302284710018
5153,1.0,0.0,0.05012302284710018
5154,1.0,1.0,0.1691602854250326
5155,1.0,0.0,0.05012302284710018
5156,2.0,2.0,0.5160517536047575
5157,1.0,0.0,0.05012302284710018
5158,1.0,0.0,0.05012302284710018
5159,1.0,0.0,0.05012302284710018
5160,1.0,0.0,0.05012302284710018
5161,1.0,0.0,0.05012302284710018
5162,1.0,0.0,0.05012302284710018
5163,1.0,0.0,0.05012302284710018
5164,2.0,0.0,0.19760479041916168
5165,1.0,0.0,0.05012302284710018
5166,2.0,2.0,0.5160517536047575
5168,1.0,0.0,0.05012302284710018
5169,1.0,1.0,0.1691602854250326
5170,1.0,0.0,0.05012302284710018
5171,2.0,2.0,0.5160517536047575
5172,1.0,1.0,0.1691602854250326
5173,3.0,2.0,0.6579867895910724
5174,2.0,2.0,0.5160517536047575
5175,1.0,1.0,0.1691602854250326
5176,1.0,0.0,0.05012302284710018
5177,1.0,0.0,0.05012302284710018
5178,2.0,2.0,0.5160517536047575
5179,1.0,0.0,0.05012302284710018
5180,1.0,0.0,0.05012302284710018
5181,1.0,1.0,0.1691602854250326
5182,2.0,2.0,0.5160517536047575
5183,1.0,0.0,0.05012302284710018
5184,1.0,0.0,0.05012302284710018
5186,1.0,0.0,0.05012302284710018
5187,1.0,0.0,0.05012302284710018
5188,1.0,1.0,0.1691602854250326
5189,1.0,1.0,0.1691602854250326
