user_id,time_diff,time_ratio
5370,0.0,0.418797702415611
5371,0.0,0.418797702415611
5372,0.0,0.418797702415611
5373,0.0,0.418797702415611
5374,-1000.0,0.49866236525297036
5375,0.0,0.418797702415611
5376,0.0,0.418797702415611
5377,1.0,0.017625304902037925
5378,-1000.0,0.49866236525297036
5379,0.0,0.418797702415611
5380,-1000.0,0.49866236525297036
5381,0.0,0.418797702415611
5382,-1000.0,0.49866236525297036
5383,-1000.0,0.49866236525297036
5384,0.0,0.418797702415611
5385,-1000.0,0.49866236525297036
5386,-1000.0,0.49866236525297036
5387,-1000.0,0.49866236525297036
5388,0.0,0.418797702415611
5389,-1000.0,0.49866236525297036
5390,0.0,0.418797702415611
5391,17.0,0.0009442127626091746
5392,-1000.0,0.49866236525297036
5393,0.0,0.418797702415611
5394,0.0,0.418797702415611
5395,-1000.0,0.49866236525297036
5396,-1000.0,0.49866236525297036
5397,0.0,0.418797702415611
5398,-1000.0,0.49866236525297036
5399,0.0,0.418797702415611
5400,0.0,0.418797702415611
5401,-1000.0,0.49866236525297036
5402,2.0,0.007553702100873397
5404,23.0,0.0005901329766307341
5407,-1000.0,0.49866236525297036
5408,0.0,0.418797702415611
5409,-1000.0,0.49866236525297036
5410,0.0,0.418797702415611
5411,-1000.0,0.49866236525297036
5412,0.0,0.418797702415611
5413,-1000.0,0.49866236525297036
5414,0.0,0.418797702415611
5415,2.0,0.007553702100873397
5416,0.0,0.418797702415611
5417,0.0,0.418797702415611
5418,2.0,0.007553702100873397
5419,71.0,0.00015736879376819577
5420,-1000.0,0.49866236525297036
5421,0.0,0.418797702415611
5422,-1000.0,0.49866236525297036
5423,0.0,0.418797702415611
5424,-1000.0,0.49866236525297036
5425,-1000.0,0.49866236525297036
5426,35.0,0.0002753953890943426
5427,-1000.0,0.49866236525297036
5428,0.0,0.418797702415611
5429,-1000.0,0.49866236525297036
5430,0.0,0.418797702415611
5431,0.0,0.418797702415611
5433,0.0,0.418797702415611
5434,-1000.0,0.49866236525297036
5435,-1000.0,0.49866236525297036
5436,-1000.0,0.49866236525297036
5437,-1000.0,0.49866236525297036
5438,0.0,0.418797702415611
5439,-1000.0,0.49866236525297036
5440,0.0,0.418797702415611
5441,4.0,0.00334408686757416
5442,-1000.0,0.49866236525297036
5443,0.0,0.418797702415611
5444,-1000.0,0.49866236525297036
5445,25.0,0.00035407978597844046
5446,838.0,3.934219844204894e-05
5447,0.0,0.418797702415611
5448,-1000.0,0.49866236525297036
5449,0.0,0.418797702415611
5450,-1000.0,0.49866236525297036
5451,-1000.0,0.49866236525297036
5452,-1000.0,0.49866236525297036
5453,-1000.0,0.49866236525297036
5454,0.0,0.418797702415611
5455,0.0,0.418797702415611
5456,-1000.0,0.49866236525297036
5457,0.0,0.418797702415611
5458,0.0,0.418797702415611
5459,-1000.0,0.49866236525297036
5461,-1000.0,0.49866236525297036
5462,0.0,0.418797702415611
5463,8.0,0.0018490833267763003
5464,0.0,0.418797702415611
5465,-1000.0,0.49866236525297036
5467,-1000.0,0.49866236525297036
5468,-1000.0,0.49866236525297036
5469,-1000.0,0.49866236525297036
5470,-1000.0,0.49866236525297036
5471,0.0,0.418797702415611
5472,-1000.0,0.49866236525297036
5474,0.0,0.418797702415611
5475,-1000.0,0.49866236525297036
5476,0.0,0.418797702415611
5477,0.0,0.418797702415611
5478,-1000.0,0.49866236525297036
5479,0.0,0.418797702415611
5480,-1000.0,0.49866236525297036
5481,-1000.0,0.49866236525297036
5482,-1000.0,0.49866236525297036
5483,-1000.0,0.49866236525297036
5484,-1000.0,0.49866236525297036
5485,-1000.0,0.49866236525297036
5486,-1000.0,0.49866236525297036
5487,-1000.0,0.49866236525297036
5488,0.0,0.418797702415611
5489,-1000.0,0.49866236525297036
5491,-1000.0,0.49866236525297036
5492,-1000.0,0.49866236525297036
5493,-1000.0,0.49866236525297036
5494,12.0,0.0013769769454717129
5496,-1000.0,0.49866236525297036
5497,-1000.0,0.49866236525297036
5498,-1000.0,0.49866236525297036
5499,-1000.0,0.49866236525297036
5500,-1000.0,0.49866236525297036
5501,0.0,0.418797702415611
5502,-1000.0,0.49866236525297036
5503,-1000.0,0.49866236525297036
5504,1.0,0.017625304902037925
5505,-1000.0,0.49866236525297036
5506,0.0,0.418797702415611
5507,0.0,0.418797702415611
5508,0.0,0.418797702415611
5509,-1000.0,0.49866236525297036
5510,-1000.0,0.49866236525297036
5511,0.0,0.418797702415611
5512,-1000.0,0.49866236525297036
5513,-1000.0,0.49866236525297036
5514,0.0,0.418797702415611
5515,-1000.0,0.49866236525297036
5516,-1000.0,0.49866236525297036
5517,0.0,0.418797702415611
5518,-1000.0,0.49866236525297036
5519,-1000.0,0.49866236525297036
5520,-1000.0,0.49866236525297036
5521,-1000.0,0.49866236525297036
5522,19.0,0.0009048705641671257
5523,6.0,0.002557242898733181
5526,-1000.0,0.49866236525297036
5527,-1000.0,0.49866236525297036
5528,-1000.0,0.49866236525297036
5529,0.0,0.418797702415611
5530,-1000.0,0.49866236525297036
5531,-1000.0,0.49866236525297036
5532,0.0,0.418797702415611
5533,0.0,0.418797702415611
5534,0.0,0.418797702415611
5536,0.0,0.418797702415611
5537,0.0,0.418797702415611
5539,-1000.0,0.49866236525297036
5540,204.0,3.934219844204894e-05
5541,-1000.0,0.49866236525297036
5542,-1000.0,0.49866236525297036
5543,0.0,0.418797702415611
5544,2.0,0.007553702100873397
5545,-1000.0,0.49866236525297036
5547,-1000.0,0.49866236525297036
5548,0.0,0.418797702415611
5549,0.0,0.418797702415611
5550,-1000.0,0.49866236525297036
5551,0.0,0.418797702415611
5552,0.0,0.418797702415611
5553,0.0,0.418797702415611
5554,-1000.0,0.49866236525297036
5555,-1000.0,0.49866236525297036
5556,604.0,7.868439688409789e-05
5557,-1000.0,0.49866236525297036
5558,4.0,0.00334408686757416
5559,-1000.0,0.49866236525297036
5560,524.0,7.868439688409789e-05
5561,-1000.0,0.49866236525297036
5562,0.0,0.418797702415611
5563,13.0,0.0012982925485876152
5564,0.0,0.418797702415611
5565,0.0,0.418797702415611
5566,0.0,0.418797702415611
5567,0.0,0.418797702415611
5568,0.0,0.418797702415611
5569,-1000.0,0.49866236525297036
5570,0.0,0.418797702415611
5571,-1000.0,0.49866236525297036
5572,791.0,3.934219844204894e-05
5573,0.0,0.418797702415611
5574,0.0,0.418797702415611
5575,-1000.0,0.49866236525297036
5576,0.0,0.418797702415611
5577,0.0,0.418797702415611
5578,0.0,0.418797702415611
5579,0.0,0.418797702415611
5580,3.0,0.005035801400582265
5582,-1000.0,0.49866236525297036
5583,-1000.0,0.49866236525297036
5584,4.0,0.00334408686757416
5585,0.0,0.418797702415611
5586,0.0,0.418797702415611
5587,0.0,0.418797702415611
5588,-1000.0,0.49866236525297036
5589,-1000.0,0.49866236525297036
5590,-1000.0,0.49866236525297036
5591,-1000.0,0.49866236525297036
5592,-1000.0,0.49866236525297036
5593,0.0,0.418797702415611
5595,-1000.0,0.49866236525297036
5596,0.0,0.418797702415611
5597,-1000.0,0.49866236525297036
5598,-1000.0,0.49866236525297036
5599,0.0,0.418797702415611
5600,-1000.0,0.49866236525297036
5601,228.0,3.934219844204894e-05
5602,0.0,0.418797702415611
5603,-1000.0,0.49866236525297036
5604,-1000.0,0.49866236525297036
5605,0.0,0.418797702415611
5606,0.0,0.418797702415611
5607,-1000.0,0.49866236525297036
5608,0.0,0.418797702415611
5609,0.0,0.418797702415611
5610,-1000.0,0.49866236525297036
5611,-1000.0,0.49866236525297036
5612,0.0,0.418797702415611
5613,-1000.0,0.49866236525297036
5614,0.0,0.418797702415611
5615,0.0,0.418797702415611
5616,-1000.0,0.49866236525297036
5617,0.0,0.418797702415611
5618,-1000.0,0.49866236525297036
5620,0.0,0.418797702415611
5621,-1000.0,0.49866236525297036
5622,-1000.0,0.49866236525297036
5623,0.0,0.418797702415611
5624,-1000.0,0.49866236525297036
5625,0.0,0.418797702415611
5626,0.0,0.418797702415611
5627,281.0,3.934219844204894e-05
5628,-1000.0,0.49866236525297036
5629,0.0,0.418797702415611
5630,0.0,0.418797702415611
5631,-1000.0,0.49866236525297036
5632,-1000.0,0.49866236525297036
5633,0.0,0.418797702415611
5634,11.0,0.0012589503501455662
5635,0.0,0.418797702415611
5636,0.0,0.418797702415611
5637,-1000.0,0.49866236525297036
5638,0.0,0.418797702415611
5639,0.0,0.418797702415611
5640,0.0,0.418797702415611
5641,24.0,0.0008261861672830277
5643,-1000.0,0.49866236525297036
5644,80.0,0.00015736879376819577
5646,0.0,0.418797702415611
5647,0.0,0.418797702415611
5649,43.0,0.00031473758753639155
5650,0.0,0.418797702415611
5651,0.0,0.418797702415611
5652,0.0,0.418797702415611
5653,0.0,0.418797702415611
5654,-1000.0,0.49866236525297036
5655,-1000.0,0.49866236525297036
5656,0.0,0.418797702415611
5657,1.0,0.017625304902037925
5658,-1000.0,0.49866236525297036
5660,20.0,0.0007868439688409789
5661,0.0,0.418797702415611
5662,-1000.0,0.49866236525297036
5663,-1000.0,0.49866236525297036
5664,-1000.0,0.49866236525297036
5665,-1000.0,0.49866236525297036
5666,-1000.0,0.49866236525297036
5667,-1000.0,0.49866236525297036
5668,0.0,0.418797702415611
5669,-1000.0,0.49866236525297036
5671,-1000.0,0.49866236525297036
5672,-1000.0,0.49866236525297036
5673,0.0,0.418797702415611
5675,-1000.0,0.49866236525297036
5677,-1000.0,0.49866236525297036
5679,0.0,0.418797702415611
5680,-1000.0,0.49866236525297036
5681,0.0,0.418797702415611
5682,-1000.0,0.49866236525297036
5683,-1000.0,0.49866236525297036
5684,0.0,0.418797702415611
5685,0.0,0.418797702415611
5686,-1000.0,0.49866236525297036
5687,0.0,0.418797702415611
5688,-1000.0,0.49866236525297036
5689,0.0,0.418797702415611
5690,-1000.0,0.49866236525297036
5691,-1000.0,0.49866236525297036
5692,-1000.0,0.49866236525297036
5693,-1000.0,0.49866236525297036
5694,-1000.0,0.49866236525297036
5695,-1000.0,0.49866236525297036
5696,-1000.0,0.49866236525297036
5697,-1000.0,0.49866236525297036
5698,-1000.0,0.49866236525297036
5699,-1000.0,0.49866236525297036
5700,12.0,0.0013769769454717129
5701,0.0,0.418797702415611
5702,0.0,0.418797702415611
5703,-1000.0,0.49866236525297036
5704,-1000.0,0.49866236525297036
5705,-1000.0,0.49866236525297036
5706,0.0,0.418797702415611
5707,-1000.0,0.49866236525297036
5708,-1000.0,0.49866236525297036
5709,-1000.0,0.49866236525297036
5710,-1000.0,0.49866236525297036
5711,-1000.0,0.49866236525297036
5712,0.0,0.418797702415611
5713,0.0,0.418797702415611
5714,-1000.0,0.49866236525297036
5716,0.0,0.418797702415611
5717,-1000.0,0.49866236525297036
5718,-1000.0,0.49866236525297036
5719,0.0,0.418797702415611
5720,-1000.0,0.49866236525297036
5721,0.0,0.418797702415611
5722,-1000.0,0.49866236525297036
5723,-1000.0,0.49866236525297036
5724,-1000.0,0.49866236525297036
5726,0.0,0.418797702415611
5727,0.0,0.418797702415611
5728,-1000.0,0.49866236525297036
5729,-1000.0,0.49866236525297036
5730,0.0,0.418797702415611
5731,7.0,0.002714611692501377
5732,0.0,0.418797702415611
5733,0.0,0.418797702415611
5734,0.0,0.418797702415611
5735,-1000.0,0.49866236525297036
5736,-1000.0,0.49866236525297036
5737,-1000.0,0.49866236525297036
5738,-1000.0,0.49866236525297036
5739,-1000.0,0.49866236525297036
5740,-1000.0,0.49866236525297036
5741,-1000.0,0.49866236525297036
5742,0.0,0.418797702415611
5743,0.0,0.418797702415611
5744,-1000.0,0.49866236525297036
5745,-1000.0,0.49866236525297036
5746,-1000.0,0.49866236525297036
5747,-1000.0,0.49866236525297036
5748,-1000.0,0.49866236525297036
5749,9.0,0.0013769769454717129
5750,0.0,0.418797702415611
5751,-1000.0,0.49866236525297036
5752,-1000.0,0.49866236525297036
5753,-1000.0,0.49866236525297036
5754,-1000.0,0.49866236525297036
5755,0.0,0.418797702415611
5756,-1000.0,0.49866236525297036
5757,0.0,0.418797702415611
5759,-1000.0,0.49866236525297036
5760,-1000.0,0.49866236525297036
5761,-1000.0,0.49866236525297036
5762,4.0,0.00334408686757416
5763,-1000.0,0.49866236525297036
5764,-1000.0,0.49866236525297036
5765,-1000.0,0.49866236525297036
5766,0.0,0.418797702415611
5767,-1000.0,0.49866236525297036
5769,-1000.0,0.49866236525297036
5770,1.0,0.017625304902037925
5771,-1000.0,0.49866236525297036
5772,-1000.0,0.49866236525297036
5773,-1000.0,0.49866236525297036
5774,1.0,0.017625304902037925
5775,1.0,0.017625304902037925
5776,0.0,0.418797702415611
5777,0.0,0.418797702415611
5778,0.0,0.418797702415611
5779,56.0,0.00023605319065229366
5780,0.0,0.418797702415611
5781,-1000.0,0.49866236525297036
5782,-1000.0,0.49866236525297036
5783,-1000.0,0.49866236525297036
5784,-1000.0,0.49866236525297036
5785,0.0,0.418797702415611
5786,-1000.0,0.49866236525297036
5787,-1000.0,0.49866236525297036
5788,-1000.0,0.49866236525297036
5789,0.0,0.418797702415611
5790,-1000.0,0.49866236525297036
5791,0.0,0.418797702415611
5792,0.0,0.418797702415611
5793,0.0,0.418797702415611
5794,0.0,0.418797702415611
5796,0.0,0.418797702415611
5797,0.0,0.418797702415611
5798,0.0,0.418797702415611
5799,-1000.0,0.49866236525297036
5800,0.0,0.418797702415611
5801,0.0,0.418797702415611
5802,-1000.0,0.49866236525297036
5803,-1000.0,0.49866236525297036
5804,-1000.0,0.49866236525297036
5805,-1000.0,0.49866236525297036
5806,0.0,0.418797702415611
5807,-1000.0,0.49866236525297036
5808,0.0,0.418797702415611
5809,0.0,0.418797702415611
5810,0.0,0.418797702415611
5811,0.0,0.418797702415611
5812,-1000.0,0.49866236525297036
5813,0.0,0.418797702415611
5814,-1000.0,0.49866236525297036
5815,-1000.0,0.49866236525297036
5816,-1000.0,0.49866236525297036
5817,-1000.0,0.49866236525297036
5818,0.0,0.418797702415611
5819,-1000.0,0.49866236525297036
5820,-1000.0,0.49866236525297036
5821,-1000.0,0.49866236525297036
5822,1.0,0.017625304902037925
5823,0.0,0.418797702415611
5824,-1000.0,0.49866236525297036
5825,0.0,0.418797702415611
5827,-1000.0,0.49866236525297036
5828,631.0,3.934219844204894e-05
5829,0.0,0.418797702415611
5830,0.0,0.418797702415611
5832,61.0,0.00019671099221024472
5833,-1000.0,0.49866236525297036
5834,-1000.0,0.49866236525297036
5835,0.0,0.418797702415611
5836,0.0,0.418797702415611
5837,0.0,0.418797702415611
5838,0.0,0.418797702415611
5839,0.0,0.418797702415611
5840,0.0,0.418797702415611
5841,-1000.0,0.49866236525297036
5842,0.0,0.418797702415611
5843,0.0,0.418797702415611
5844,-1000.0,0.49866236525297036
5845,12.0,0.0013769769454717129
5846,0.0,0.418797702415611
5847,0.0,0.418797702415611
5849,-1000.0,0.49866236525297036
5850,0.0,0.418797702415611
5851,-1000.0,0.49866236525297036
5852,-1000.0,0.49866236525297036
5853,10.0,0.0014556613423558108
5854,-1000.0,0.49866236525297036
5855,-1000.0,0.49866236525297036
5856,-1000.0,0.49866236525297036
5857,-1000.0,0.49866236525297036
5858,0.0,0.418797702415611
5859,-1000.0,0.49866236525297036
5860,0.0,0.418797702415611
5861,0.0,0.418797702415611
5862,-1000.0,0.49866236525297036
5863,-1000.0,0.49866236525297036
5864,-1000.0,0.49866236525297036
5865,-1000.0,0.49866236525297036
5866,-1000.0,0.49866236525297036
5867,0.0,0.418797702415611
5868,-1000.0,0.49866236525297036
5869,-1000.0,0.49866236525297036
5870,0.0,0.418797702415611
5871,-1000.0,0.49866236525297036
5872,-1000.0,0.49866236525297036
5873,0.0,0.418797702415611
5874,0.0,0.418797702415611
5875,-1000.0,0.49866236525297036
5876,0.0,0.418797702415611
5877,-1000.0,0.49866236525297036
5878,-1000.0,0.49866236525297036
5879,-1000.0,0.49866236525297036
5880,-1000.0,0.49866236525297036
5881,-1000.0,0.49866236525297036
5882,0.0,0.418797702415611
5883,7.0,0.002714611692501377
5884,0.0,0.418797702415611
5885,0.0,0.418797702415611
5886,0.0,0.418797702415611
5887,0.0,0.418797702415611
5888,0.0,0.418797702415611
5889,-1000.0,0.49866236525297036
5890,-1000.0,0.49866236525297036
5891,-1000.0,0.49866236525297036
5892,-1000.0,0.49866236525297036
5893,-1000.0,0.49866236525297036
5894,0.0,0.418797702415611
5895,-1000.0,0.49866236525297036
5896,-1000.0,0.49866236525297036
5897,0.0,0.418797702415611
5898,-1000.0,0.49866236525297036
5899,0.0,0.418797702415611
5900,-1000.0,0.49866236525297036
5901,-1000.0,0.49866236525297036
5902,-1000.0,0.49866236525297036
5903,0.0,0.418797702415611
5904,-1000.0,0.49866236525297036
5905,0.0,0.418797702415611
5906,0.0,0.418797702415611
5907,-1000.0,0.49866236525297036
5908,0.0,0.418797702415611
5909,1.0,0.017625304902037925
5911,-1000.0,0.49866236525297036
5912,-1000.0,0.49866236525297036
5913,0.0,0.418797702415611
5914,-1000.0,0.49866236525297036
5915,0.0,0.418797702415611
5916,0.0,0.418797702415611
5917,0.0,0.418797702415611
5918,0.0,0.418797702415611
5919,-1000.0,0.49866236525297036
5920,0.0,0.418797702415611
5921,-1000.0,0.49866236525297036
5922,-1000.0,0.49866236525297036
5923,-1000.0,0.49866236525297036
5924,0.0,0.418797702415611
5925,-1000.0,0.49866236525297036
5926,-1000.0,0.49866236525297036
5927,0.0,0.418797702415611
5928,-1000.0,0.49866236525297036
5929,0.0,0.418797702415611
5930,-1000.0,0.49866236525297036
5931,-1000.0,0.49866236525297036
5932,0.0,0.418797702415611
5934,-1000.0,0.49866236525297036
5937,-1000.0,0.49866236525297036
5938,-1000.0,0.49866236525297036
5939,-1000.0,0.49866236525297036
5941,0.0,0.418797702415611
5942,-1000.0,0.49866236525297036
5943,-1000.0,0.49866236525297036
5944,23.0,0.0005901329766307341
5945,-1000.0,0.49866236525297036
5946,0.0,0.418797702415611
5947,0.0,0.418797702415611
5948,-1000.0,0.49866236525297036
5949,0.0,0.418797702415611
5950,0.0,0.418797702415611
5951,-1000.0,0.49866236525297036
5952,2.0,0.007553702100873397
5953,-1000.0,0.49866236525297036
5954,-1000.0,0.49866236525297036
5955,-1000.0,0.49866236525297036
5956,-1000.0,0.49866236525297036
5957,0.0,0.418797702415611
5958,-1000.0,0.49866236525297036
5959,-1000.0,0.49866236525297036
5960,-1000.0,0.49866236525297036
5961,0.0,0.418797702415611
5962,2.0,0.007553702100873397
5963,-1000.0,0.49866236525297036
5964,-1000.0,0.49866236525297036
5965,0.0,0.418797702415611
5966,0.0,0.418797702415611
5967,-1000.0,0.49866236525297036
5968,0.0,0.418797702415611
5969,-1000.0,0.49866236525297036
5970,0.0,0.418797702415611
5971,0.0,0.418797702415611
5972,-1000.0,0.49866236525297036
5973,-1000.0,0.49866236525297036
5974,0.0,0.418797702415611
5975,0.0,0.418797702415611
5976,-1000.0,0.49866236525297036
5977,0.0,0.418797702415611
5978,-1000.0,0.49866236525297036
5979,-1000.0,0.49866236525297036
5980,0.0,0.418797702415611
5982,37.0,0.00039342198442048943
5983,0.0,0.418797702415611
5984,-1000.0,0.49866236525297036
5985,0.0,0.418797702415611
5986,0.0,0.418797702415611
5987,7.0,0.002714611692501377
5988,0.0,0.418797702415611
5989,373.0,3.934219844204894e-05
5990,-1000.0,0.49866236525297036
5991,0.0,0.418797702415611
5992,-1000.0,0.49866236525297036
5994,0.0,0.418797702415611
5995,-1000.0,0.49866236525297036
5996,0.0,0.418797702415611
5997,-1000.0,0.49866236525297036
5998,-1000.0,0.49866236525297036
5999,-1000.0,0.49866236525297036
6000,0.0,0.418797702415611
6001,-1000.0,0.49866236525297036
6002,0.0,0.418797702415611
6003,0.0,0.418797702415611
6004,0.0,0.418797702415611
6005,-1000.0,0.49866236525297036
6006,0.0,0.418797702415611
6007,0.0,0.418797702415611
6008,0.0,0.418797702415611
6009,-1000.0,0.49866236525297036
6010,139.0,7.868439688409789e-05
6011,0.0,0.418797702415611
6012,0.0,0.418797702415611
6013,-1000.0,0.49866236525297036
6014,0.0,0.418797702415611
6015,-1000.0,0.49866236525297036
6016,-1000.0,0.49866236525297036
6017,0.0,0.418797702415611
6018,0.0,0.418797702415611
6019,-1000.0,0.49866236525297036
6020,0.0,0.418797702415611
6021,0.0,0.418797702415611
6022,0.0,0.418797702415611
6023,-1000.0,0.49866236525297036
6024,0.0,0.418797702415611
6025,0.0,0.418797702415611
6026,-1000.0,0.49866236525297036
6027,-1000.0,0.49866236525297036
6028,0.0,0.418797702415611
6029,-1000.0,0.49866236525297036
6030,-1000.0,0.49866236525297036
6031,-1000.0,0.49866236525297036
6032,0.0,0.418797702415611
6033,0.0,0.418797702415611
6034,-1000.0,0.49866236525297036
6035,-1000.0,0.49866236525297036
6036,0.0,0.418797702415611
6037,-1000.0,0.49866236525297036
6038,-1000.0,0.49866236525297036
6039,0.0,0.418797702415611
6040,-1000.0,0.49866236525297036
6041,0.0,0.418797702415611
6042,-1000.0,0.49866236525297036
6043,-1000.0,0.49866236525297036
6044,-1000.0,0.49866236525297036
6045,-1000.0,0.49866236525297036
6046,0.0,0.418797702415611
6047,76.0,0.0002753953890943426
6048,0.0,0.418797702415611
6050,0.0,0.418797702415611
6052,-1000.0,0.49866236525297036
